Time,BattPer,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_raw_us,RD0_raw_us_sd,RD0_us,RD0_us_sd,LTC0_v,LTC0_v_sd,RD0_raw,RD1_raw,Fit_Flag,MIU_VALVE,MIU_DESC
2025-04-08 11:25:01.549,-11.5997,2.11232e+00,0.0,4.21927e+03,0.0,6.33447e+02,0.0,2.12127e+00,0.0,770.212,0.0,20.0036,0.0,22.7041,0.0,0.0,0.0,1.95975e+00,0.0,-1.01962,0.0,1.958,,3,-1,Disabled
2025-04-08 11:25:02.403,-11.5322,2.10464e+00,0.0,4.01321e+03,0.0,5.17755e+02,0.0,2.11312e+00,0.0,770.181,0.0,20.0089,0.0,22.7052,0.0,0.0,0.0,1.96051e+00,0.0,-1.01957,0.0,1.95896,,3,-1,Disabled
2025-04-08 11:25:03.258,-11.7468,2.10621e+00,0.0,4.03732e+03,0.0,4.56892e+02,0.0,2.11475e+00,0.0,770.137,0.0,20.0093,0.0,22.7054,0.0,0.0,0.0,1.95987e+00,0.0,-1.01957,0.0,1.95842,,3,-1,Disabled
2025-04-08 11:25:04.113,-11.6138,2.10251e+00,0.0,4.12109e+03,0.0,4.36209e+02,0.0,2.11121e+00,0.0,770.167,0.0,20.0051,0.0,22.7074,0.0,0.0,0.0,1.95982e+00,0.0,-1.01957,0.0,1.9584,,3,-1,Disabled
2025-04-08 11:25:04.966,-11.6638,2.10690e+00,0.0,4.00582e+03,0.0,4.46349e+02,0.0,2.11537e+00,0.0,770.192,0.0,20.0128,0.0,22.7058,0.0,0.0,0.0,1.96068e+00,0.0,-1.01957,0.0,1.95924,,3,-1,Disabled
2025-04-08 11:25:05.820,-11.6062,2.11080e+00,0.0,4.07158e+03,0.0,4.62250e+02,0.0,2.11943e+00,0.0,770.228,0.0,20.0163,0.0,22.7071,0.0,0.0,0.0,1.96027e+00,0.0,-1.01957,0.0,1.95881,,3,-1,Disabled
2025-04-08 11:25:06.675,-11.8048,2.11569e+00,0.0,4.04196e+03,0.0,4.46045e+02,0.0,2.12428e+00,0.0,770.183,0.0,20.0075,0.0,22.7077,0.0,0.0,0.0,1.96002e+00,0.0,-1.01957,0.0,1.95858,,3,-1,Disabled
2025-04-08 11:25:07.530,-11.7767,2.12340e+00,0.0,4.10680e+03,0.0,4.39052e+02,0.0,2.13216e+00,0.0,770.331,0.0,20.0188,0.0,22.7069,0.0,0.0,0.0,1.95991e+00,0.0,-1.01957,0.0,1.95848,,3,-1,Disabled
2025-04-08 11:25:08.384,-11.7905,2.12313e+00,0.0,4.05056e+03,0.0,4.64956e+02,0.0,2.13177e+00,0.0,770.263,0.0,20.0161,0.0,22.7127,0.0,0.0,0.0,1.95984e+00,0.0,-1.01957,0.0,1.95837,,3,-1,Disabled
2025-04-08 11:25:09.238,-11.852,2.12302e+00,0.0,4.02490e+03,0.0,4.80371e+02,0.0,2.13160e+00,0.0,770.317,0.0,20.0125,0.0,22.7129,0.0,0.0,0.0,1.95953e+00,0.0,-1.01957,0.0,1.95804,,3,-1,Disabled
2025-04-08 11:25:10.092,-11.8956,2.12572e+00,0.0,4.11772e+03,0.0,4.58679e+02,0.0,2.13451e+00,0.0,770.306,0.0,20.0189,0.0,22.7091,0.0,0.0,0.0,1.95927e+00,0.0,-1.01957,0.0,1.95781,,3,-1,Disabled
2025-04-08 11:25:10.947,-11.913,2.12595e+00,0.0,3.99558e+03,0.0,4.82272e+02,0.0,2.13448e+00,0.0,770.284,0.0,20.0175,0.0,22.7061,0.0,0.0,0.0,1.95960e+00,0.0,-1.01957,0.0,1.9581,,3,-1,Disabled
2025-04-08 11:25:11.802,-11.8938,2.12484e+00,0.0,4.11258e+03,0.0,5.14382e+02,0.0,2.13362e+00,0.0,770.262,0.0,20.0128,0.0,22.702,0.0,0.0,0.0,1.95963e+00,0.0,-1.01957,0.0,1.95807,,3,-1,Disabled
2025-04-08 11:25:12.656,-12.012,2.37564e+00,0.0,3.98918e+03,0.0,4.81862e+02,0.0,2.38515e+00,0.0,770.277,0.0,20.0427,0.0,22.6994,0.0,0.0,0.0,1.95855e+00,0.0,-1.01952,0.0,1.95698,,3,-1,Disabled
2025-04-08 11:25:13.509,-12.0182,3.67010e+00,0.0,3.37023e+03,0.0,4.26462e+02,0.0,3.68251e+00,0.0,770.25,0.0,20.02,0.0,22.7022,0.0,0.0,0.0,1.95863e+00,0.0,-1.01952,0.0,1.95672,,3,-1,Disabled
2025-04-08 11:25:14.364,-12.0147,3.52542e+00,0.0,3.62059e+03,0.0,4.15276e+02,0.0,3.53823e+00,0.0,770.247,0.0,20.0258,0.0,22.7024,0.0,0.0,0.0,1.95753e+00,0.0,-1.01946,0.0,1.95569,,3,-1,Disabled
2025-04-08 11:25:15.218,-12.0121,3.55315e+00,0.0,3.76590e+03,0.0,4.08123e+02,0.0,3.56658e+00,0.0,770.113,0.0,20.0247,0.0,22.7003,0.0,0.0,0.0,1.95787e+00,0.0,-1.01946,0.0,1.95603,,3,-1,Disabled
2025-04-08 11:25:16.073,-12.57,3.76276e+00,0.0,3.55301e+03,0.0,3.99258e+02,0.0,3.77618e+00,0.0,771.097,0.0,20.2208,0.0,22.6969,0.0,0.0,0.0,1.95770e+00,0.0,-1.01946,0.0,1.9558,,3,-1,Disabled
2025-04-08 11:25:16.928,-12.9629,3.33275e+00,0.0,3.72408e+03,0.0,4.04907e+02,0.0,3.34521e+00,0.0,771.354,0.0,20.2804,0.0,22.6987,0.0,0.0,0.0,1.95822e+00,0.0,-1.01946,0.0,1.95645,,3,-1,Disabled
2025-04-08 11:25:17.781,-12.9359,2.86123e+00,0.0,3.89236e+03,0.0,4.06070e+02,0.0,2.87241e+00,0.0,771.327,0.0,20.2653,0.0,22.7051,0.0,0.0,0.0,1.95775e+00,0.0,-1.01946,0.0,1.95614,,3,-1,Disabled
2025-04-08 11:25:18.636,-12.9388,2.53795e+00,0.0,4.10287e+03,0.0,4.07855e+02,0.0,2.54841e+00,0.0,771.36,0.0,20.2907,0.0,22.7107,0.0,0.0,0.0,1.95838e+00,0.0,-1.01946,0.0,1.95687,,3,-1,Disabled
2025-04-08 11:25:19.490,-12.8565,2.40082e+00,0.0,3.85677e+03,0.0,4.00701e+02,0.0,2.41011e+00,0.0,771.283,0.0,20.2609,0.0,22.7164,0.0,0.0,0.0,1.95777e+00,0.0,-1.01946,0.0,1.95632,,3,-1,Disabled
2025-04-08 11:25:20.345,-13.0193,2.32422e+00,0.0,3.88737e+03,0.0,3.97697e+02,0.0,2.33329e+00,0.0,771.446,0.0,20.2874,0.0,22.7186,0.0,0.0,0.0,1.95707e+00,0.0,-1.01946,0.0,1.95565,,3,-1,Disabled
2025-04-08 11:25:21.200,-12.1612,2.26859e+00,0.0,4.39203e+03,0.0,4.14866e+02,0.0,2.27859e+00,0.0,770.435,0.0,20.0958,0.0,22.7291,0.0,0.0,0.0,1.95731e+00,0.0,-1.01946,0.0,1.95588,,3,-1,Disabled
2025-04-08 11:25:22.053,-12.772,2.24391e+00,0.0,4.42302e+03,0.0,4.17778e+02,0.0,2.25388e+00,0.0,771.016,0.0,20.1977,0.0,22.7245,0.0,0.0,0.0,1.95774e+00,0.0,-1.01946,0.0,1.95631,,3,-1,Disabled
2025-04-08 11:25:22.907,-12.2247,2.22259e+00,0.0,4.34071e+03,0.0,4.15596e+02,0.0,2.23227e+00,0.0,770.483,0.0,20.0837,0.0,22.7304,0.0,0.0,0.0,1.95649e+00,0.0,-1.01946,0.0,1.95508,,3,-1,Disabled
2025-04-08 11:25:23.762,-12.262,2.15986e+00,0.0,4.29475e+03,0.0,4.10127e+02,0.0,2.16917e+00,0.0,770.636,0.0,20.1104,0.0,22.725,0.0,0.0,0.0,1.95744e+00,0.0,-1.01946,0.0,1.95605,,3,-1,Disabled
2025-04-08 11:25:24.617,-12.3584,2.12838e+00,0.0,4.50775e+03,0.0,4.12695e+02,0.0,2.13802e+00,0.0,770.702,0.0,20.1311,0.0,22.7262,0.0,0.0,0.0,1.95687e+00,0.0,-1.01946,0.0,1.95549,,3,-1,Disabled
2025-04-08 11:25:25.471,-12.5445,2.11931e+00,0.0,4.46867e+03,0.0,4.13724e+02,0.0,2.12882e+00,0.0,770.799,0.0,20.1778,0.0,22.7267,0.0,0.0,0.0,1.95720e+00,0.0,-1.01946,0.0,1.95582,,3,-1,Disabled
2025-04-08 11:25:26.325,-12.5524,2.11461e+00,0.0,4.46109e+03,0.0,4.09105e+02,0.0,2.12409e+00,0.0,770.759,0.0,20.1636,0.0,22.7294,0.0,0.0,0.0,1.95783e+00,0.0,-1.01946,0.0,1.95645,,3,-1,Disabled
2025-04-08 11:25:27.179,-12.1606,2.10864e+00,0.0,4.52234e+03,0.0,4.13002e+02,0.0,2.11822e+00,0.0,770.361,0.0,20.0579,0.0,22.737,0.0,0.0,0.0,1.95701e+00,0.0,-1.01946,0.0,1.95563,,3,-1,Disabled
2025-04-08 11:25:28.033,-12.1488,2.10396e+00,0.0,4.48728e+03,0.0,4.11331e+02,0.0,2.11345e+00,0.0,770.389,0.0,20.0657,0.0,22.7404,0.0,0.0,0.0,1.95692e+00,0.0,-1.01941,0.0,1.95555,,3,-1,Disabled
2025-04-08 11:25:28.889,-12.2945,2.10274e+00,0.0,4.54512e+03,0.0,4.14037e+02,0.0,2.11234e+00,0.0,770.465,0.0,20.0996,0.0,22.7412,0.0,0.0,0.0,1.95687e+00,0.0,-1.01941,0.0,1.9555,,3,-1,Disabled
2025-04-08 11:25:29.743,-12.4645,2.10225e+00,0.0,4.48155e+03,0.0,4.11872e+02,0.0,2.11172e+00,0.0,770.598,0.0,20.122,0.0,22.7408,0.0,0.0,0.0,1.95645e+00,0.0,-1.01941,0.0,1.95507,,3,-1,Disabled
2025-04-08 11:25:30.596,-13.0134,2.10215e+00,0.0,4.43296e+03,0.0,4.11412e+02,0.0,2.11151e+00,0.0,771.358,0.0,20.292,0.0,22.7335,0.0,0.0,0.0,1.95654e+00,0.0,-1.01941,0.0,1.95516,,3,-1,Disabled
2025-04-08 11:25:31.451,-13.0168,2.10181e+00,0.0,4.46606e+03,0.0,4.12575e+02,0.0,2.11124e+00,0.0,771.228,0.0,20.2348,0.0,22.7365,0.0,0.0,0.0,1.95629e+00,0.0,-1.01941,0.0,1.95492,,3,-1,Disabled
2025-04-08 11:25:32.305,-12.9225,2.10128e+00,0.0,4.45700e+03,0.0,4.11629e+02,0.0,2.11069e+00,0.0,771.305,0.0,20.246,0.0,22.7338,0.0,0.0,0.0,1.95685e+00,0.0,-1.01941,0.0,1.95547,,3,-1,Disabled
2025-04-08 11:25:33.161,-13.0055,2.10109e+00,0.0,4.46769e+03,0.0,4.13376e+02,0.0,2.11052e+00,0.0,771.41,0.0,20.2756,0.0,22.7369,0.0,0.0,0.0,1.95645e+00,0.0,-1.01941,0.0,1.95507,,3,-1,Disabled
2025-04-08 11:25:34.015,-13.3067,2.10167e+00,0.0,4.40191e+03,0.0,4.15756e+02,0.0,2.11096e+00,0.0,771.533,0.0,20.2986,0.0,22.737,0.0,0.0,0.0,1.95561e+00,0.0,-1.01941,0.0,1.95423,,3,-1,Disabled
2025-04-08 11:25:34.868,-13.1758,2.09967e+00,0.0,4.48906e+03,0.0,4.13932e+02,0.0,2.10913e+00,0.0,771.333,0.0,20.2498,0.0,22.7361,0.0,0.0,0.0,1.95547e+00,0.0,-1.01941,0.0,1.95409,,3,-1,Disabled
2025-04-08 11:25:35.723,-12.8452,2.10173e+00,0.0,4.46362e+03,0.0,4.14497e+02,0.0,2.11115e+00,0.0,771.063,0.0,20.1821,0.0,22.7374,0.0,0.0,0.0,1.95553e+00,0.0,-1.01941,0.0,1.95416,,3,-1,Disabled
2025-04-08 11:25:36.577,-13.2074,2.10040e+00,0.0,4.38843e+03,0.0,4.11392e+02,0.0,2.10966e+00,0.0,771.523,0.0,20.2662,0.0,22.7327,0.0,0.0,0.0,1.95498e+00,0.0,-1.01941,0.0,1.95361,,3,-1,Disabled
2025-04-08 11:25:37.432,-13.2835,2.09938e+00,0.0,4.31976e+03,0.0,4.09351e+02,0.0,2.10849e+00,0.0,771.486,0.0,20.2795,0.0,22.7341,0.0,0.0,0.0,1.95542e+00,0.0,-1.01941,0.0,1.95405,,3,-1,Disabled
2025-04-08 11:25:38.287,-13.0777,2.10145e+00,0.0,4.39679e+03,0.0,4.09850e+02,0.0,2.11073e+00,0.0,771.121,0.0,20.2216,0.0,22.7392,0.0,0.0,0.0,1.95408e+00,0.0,-1.01941,0.0,1.95271,,3,-1,Disabled
2025-04-08 11:25:39.140,-13.29,2.10852e+00,0.0,4.42060e+03,0.0,4.09119e+02,0.0,2.11788e+00,0.0,771.038,0.0,20.2251,0.0,22.7413,0.0,0.0,0.0,1.95405e+00,0.0,-1.01941,0.0,1.95268,,3,-1,Disabled
2025-04-08 11:25:39.994,-12.7767,2.12362e+00,0.0,4.46521e+03,0.0,4.31874e+02,0.0,2.13315e+00,0.0,770.697,0.0,20.1526,0.0,22.7461,0.0,0.0,0.0,1.95316e+00,0.0,-1.01941,0.0,1.95175,,3,-1,Disabled
2025-04-08 11:25:40.849,-13.1164,2.12534e+00,0.0,4.62550e+03,0.0,4.28445e+02,0.0,2.13521e+00,0.0,771.128,0.0,20.2346,0.0,22.7435,0.0,0.0,0.0,1.95348e+00,0.0,-1.01941,0.0,1.95208,,3,-1,Disabled
2025-04-08 11:25:41.704,-13.2546,2.11481e+00,0.0,4.62760e+03,0.0,4.17348e+02,0.0,2.12464e+00,0.0,771.308,0.0,20.2716,0.0,22.7469,0.0,0.0,0.0,1.95382e+00,0.0,-1.01941,0.0,1.95243,,3,-1,Disabled
2025-04-08 11:25:42.558,-13.3494,2.10990e+00,0.0,4.55598e+03,0.0,4.12871e+02,0.0,2.11956e+00,0.0,771.147,0.0,20.2596,0.0,22.7539,0.0,0.0,0.0,1.95267e+00,0.0,-1.01941,0.0,1.9513,,3,-1,Disabled
2025-04-08 11:25:43.412,-13.0192,2.10854e+00,0.0,4.41500e+03,0.0,4.14917e+02,0.0,2.11789e+00,0.0,770.861,0.0,20.1993,0.0,22.7622,0.0,0.0,0.0,1.95073e+00,0.0,-1.01941,0.0,1.94936,,3,-1,Disabled
2025-04-08 11:25:44.266,-12.91,2.10588e+00,0.0,4.40917e+03,0.0,4.14316e+02,0.0,2.11520e+00,0.0,770.667,0.0,20.1613,0.0,22.7653,0.0,0.0,0.0,1.95129e+00,0.0,-1.01941,0.0,1.94991,,3,-1,Disabled
2025-04-08 11:25:45.120,-12.8606,2.10763e+00,0.0,4.44740e+03,0.0,4.12612e+02,0.0,2.11704e+00,0.0,770.708,0.0,20.1516,0.0,22.7729,0.0,0.0,0.0,1.95174e+00,0.0,-1.01941,0.0,1.95037,,3,-1,Disabled
2025-04-08 11:25:45.976,-12.9636,2.10674e+00,0.0,4.55570e+03,0.0,4.14700e+02,0.0,2.11638e+00,0.0,770.624,0.0,20.1392,0.0,22.7787,0.0,0.0,0.0,1.95176e+00,0.0,-1.01941,0.0,1.95039,,3,-1,Disabled
2025-04-08 11:25:46.837,-13.1693,2.11039e+00,0.0,4.55478e+03,0.0,4.14861e+02,0.0,2.12005e+00,0.0,771.026,0.0,20.2252,0.0,22.7779,0.0,0.0,0.0,1.95075e+00,0.0,-1.01941,0.0,1.94938,,3,-1,Disabled
2025-04-08 11:25:47.691,-13.0179,2.11475e+00,0.0,4.44735e+03,0.0,4.11362e+02,0.0,2.12420e+00,0.0,770.865,0.0,20.2011,0.0,22.7828,0.0,0.0,0.0,1.95119e+00,0.0,-1.01941,0.0,1.94982,,3,-1,Disabled
2025-04-08 11:25:48.544,-12.8542,2.11156e+00,0.0,4.32719e+03,0.0,4.06647e+02,0.0,2.12074e+00,0.0,770.57,0.0,20.1407,0.0,22.7872,0.0,0.0,0.0,1.95114e+00,0.0,-1.01941,0.0,1.94978,,3,-1,Disabled
2025-04-08 11:25:49.399,-13.0104,2.15216e+00,0.0,3.95285e+03,0.0,4.02034e+02,0.0,2.16071e+00,0.0,770.777,0.0,20.1821,0.0,22.7869,0.0,0.0,0.0,1.95011e+00,0.0,-1.01941,0.0,1.94875,,3,-1,Disabled
2025-04-08 11:25:50.253,-13.325,2.24385e+00,0.0,4.12592e+03,0.0,4.02284e+02,0.0,2.25315e+00,0.0,771.024,0.0,20.2454,0.0,22.7909,0.0,0.0,0.0,1.95114e+00,0.0,-1.01941,0.0,1.94974,,3,-1,Disabled
2025-04-08 11:25:51.108,-13.2959,2.16800e+00,0.0,4.08980e+03,0.0,4.00683e+02,0.0,2.17691e+00,0.0,770.989,0.0,20.2407,0.0,22.7968,0.0,0.0,0.0,1.95146e+00,0.0,-1.01941,0.0,1.95009,,3,-1,Disabled
2025-04-08 11:25:51.962,-12.958,2.12657e+00,0.0,3.95267e+03,0.0,4.01907e+02,0.0,2.13501e+00,0.0,770.609,0.0,20.1567,0.0,22.805,0.0,0.0,0.0,1.95124e+00,0.0,-1.01941,0.0,1.94988,,3,-1,Disabled
2025-04-08 11:25:52.816,-13.1165,2.11529e+00,0.0,4.01253e+03,0.0,4.03511e+02,0.0,2.12381e+00,0.0,770.859,0.0,20.2175,0.0,22.806,0.0,0.0,0.0,1.95184e+00,0.0,-1.01941,0.0,1.95048,,3,-1,Disabled
2025-04-08 11:25:53.671,-12.9422,2.11045e+00,0.0,4.01274e+03,0.0,4.06046e+02,0.0,2.11895e+00,0.0,770.453,0.0,20.1474,0.0,22.8134,0.0,0.0,0.0,1.95167e+00,0.0,-1.01941,0.0,1.95031,,3,-1,Disabled
2025-04-08 11:25:54.525,-13.0167,2.10676e+00,0.0,4.10674e+03,0.0,4.07511e+02,0.0,2.11545e+00,0.0,770.573,0.0,20.1614,0.0,22.8152,0.0,0.0,0.0,1.95211e+00,0.0,-1.01941,0.0,1.95075,,3,-1,Disabled
2025-04-08 11:25:55.380,-13.028,2.10554e+00,0.0,4.07543e+03,0.0,4.09724e+02,0.0,2.11416e+00,0.0,770.576,0.0,20.163,0.0,22.8145,0.0,0.0,0.0,1.95193e+00,0.0,-1.01941,0.0,1.95057,,3,-1,Disabled
2025-04-08 11:25:56.234,-13.5033,2.10267e+00,0.0,3.87175e+03,0.0,4.04677e+02,0.0,2.11084e+00,0.0,771.031,0.0,20.2573,0.0,22.8112,0.0,0.0,0.0,1.95298e+00,0.0,-1.01941,0.0,1.95162,,3,-1,Disabled
2025-04-08 11:25:57.088,-13.1764,2.10321e+00,0.0,3.93213e+03,0.0,4.08006e+02,0.0,2.11152e+00,0.0,770.835,0.0,20.2074,0.0,22.814,0.0,0.0,0.0,1.95230e+00,0.0,-1.01941,0.0,1.95094,,3,-1,Disabled
2025-04-08 11:25:57.942,-13.0965,2.10309e+00,0.0,4.01960e+03,0.0,4.17176e+02,0.0,2.11157e+00,0.0,770.673,0.0,20.1716,0.0,22.8123,0.0,0.0,0.0,1.95263e+00,0.0,-1.01941,0.0,1.95125,,3,-1,Disabled
2025-04-08 11:25:58.797,-13.1259,2.10143e+00,0.0,4.14523e+03,0.0,4.29545e+02,0.0,2.11017e+00,0.0,770.606,0.0,20.1578,0.0,22.8098,0.0,0.0,0.0,1.95314e+00,0.0,-1.01941,0.0,1.95174,,3,-1,Disabled
2025-04-08 11:25:59.652,-13.1457,2.10003e+00,0.0,4.05339e+03,0.0,4.33399e+02,0.0,2.10858e+00,0.0,770.78,0.0,20.1601,0.0,22.8047,0.0,0.0,0.0,1.95221e+00,0.0,-1.01941,0.0,1.95081,,3,-1,Disabled
2025-04-08 11:26:00.506,-13.2178,2.10499e+00,0.0,4.38219e+03,0.0,4.39124e+02,0.0,2.11426e+00,0.0,770.744,0.0,20.1851,0.0,22.8024,0.0,0.0,0.0,1.95259e+00,0.0,-1.01941,0.0,1.95118,,3,-1,Disabled
2025-04-08 11:26:01.360,-13.4321,2.10590e+00,0.0,4.49897e+03,0.0,4.26910e+02,0.0,2.11542e+00,0.0,770.903,0.0,20.2238,0.0,22.8027,0.0,0.0,0.0,1.95353e+00,0.0,-1.01941,0.0,1.95213,,3,-1,Disabled
2025-04-08 11:26:02.214,-13.4389,2.10071e+00,0.0,4.21984e+03,0.0,4.37183e+02,0.0,2.10961e+00,0.0,770.664,0.0,20.1885,0.0,22.8037,0.0,0.0,0.0,1.95288e+00,0.0,-1.01941,0.0,1.95148,,3,-1,Disabled
2025-04-08 11:26:03.069,-12.9538,2.09871e+00,0.0,4.05981e+03,0.0,4.36392e+02,0.0,2.10726e+00,0.0,770.291,0.0,20.0998,0.0,22.8116,0.0,0.0,0.0,1.95252e+00,0.0,-1.01941,0.0,1.95111,,3,-1,Disabled
2025-04-08 11:26:03.924,-12.9084,2.10192e+00,0.0,4.23230e+03,0.0,4.19079e+02,0.0,2.11085e+00,0.0,770.233,0.0,20.0874,0.0,22.8167,0.0,0.0,0.0,1.95264e+00,0.0,-1.01935,0.0,1.95127,,3,-1,Disabled
2025-04-08 11:26:04.777,-12.8767,2.09762e+00,0.0,4.09898e+03,0.0,4.00287e+02,0.0,2.10626e+00,0.0,770.151,0.0,20.0777,0.0,22.8237,0.0,0.0,0.0,1.95297e+00,0.0,-1.01935,0.0,1.95163,,3,-1,Disabled
2025-04-08 11:26:05.631,-12.9882,2.09719e+00,0.0,4.07489e+03,0.0,3.95476e+02,0.0,2.10577e+00,0.0,770.008,0.0,20.083,0.0,22.824,0.0,0.0,0.0,1.95231e+00,0.0,-1.01935,0.0,1.95097,,3,-1,Disabled
2025-04-08 11:26:06.486,-13.0579,2.09973e+00,0.0,4.09786e+03,0.0,3.96576e+02,0.0,2.10837e+00,0.0,769.955,0.0,20.0852,0.0,22.8233,0.0,0.0,0.0,1.95187e+00,0.0,-1.01935,0.0,1.95053,,3,-1,Disabled
2025-04-08 11:26:07.340,-13.1154,2.09773e+00,0.0,3.99625e+03,0.0,3.94731e+02,0.0,2.10615e+00,0.0,770.156,0.0,20.0911,0.0,22.8236,0.0,0.0,0.0,1.95295e+00,0.0,-1.01935,0.0,1.95162,,3,-1,Disabled
2025-04-08 11:26:08.195,-12.9605,2.10110e+00,0.0,4.15869e+03,0.0,4.01472e+02,0.0,2.10988e+00,0.0,770.073,0.0,20.0879,0.0,22.8209,0.0,0.0,0.0,1.95295e+00,0.0,-1.01935,0.0,1.9516,,3,-1,Disabled
2025-04-08 11:26:09.049,-12.9357,2.09964e+00,0.0,4.16175e+03,0.0,4.00395e+02,0.0,2.10841e+00,0.0,770.03,0.0,20.0886,0.0,22.8187,0.0,0.0,0.0,1.95314e+00,0.0,-1.01935,0.0,1.95179,,3,-1,Disabled
2025-04-08 11:26:09.910,-12.912,2.09983e+00,0.0,4.21018e+03,0.0,3.98407e+02,0.0,2.10871e+00,0.0,770.104,0.0,20.0815,0.0,22.8183,0.0,0.0,0.0,1.95273e+00,0.0,-1.01935,0.0,1.95139,,3,-1,Disabled
2025-04-08 11:26:10.764,-12.9345,2.10050e+00,0.0,4.35569e+03,0.0,4.05430e+02,0.0,2.10969e+00,0.0,770.038,0.0,20.0961,0.0,22.8177,0.0,0.0,0.0,1.95312e+00,0.0,-1.01935,0.0,1.95176,,3,-1,Disabled
2025-04-08 11:26:11.618,-12.9548,2.10152e+00,0.0,4.48857e+03,0.0,4.16240e+02,0.0,2.11100e+00,0.0,770.066,0.0,20.1005,0.0,22.821,0.0,0.0,0.0,1.95360e+00,0.0,-1.01935,0.0,1.95222,,3,-1,Disabled
2025-04-08 11:26:12.474,-13.0175,2.10214e+00,0.0,4.51691e+03,0.0,4.58225e+02,0.0,2.11168e+00,0.0,770.115,0.0,20.0885,0.0,22.8258,0.0,0.0,0.0,1.95323e+00,0.0,-1.01935,0.0,1.95179,,3,-1,Disabled
2025-04-08 11:26:13.328,-12.9481,2.10059e+00,0.0,4.56163e+03,0.0,4.45762e+02,0.0,2.11021e+00,0.0,770.151,0.0,20.0954,0.0,22.8305,0.0,0.0,0.0,1.95333e+00,0.0,-1.01935,0.0,1.95191,,3,-1,Disabled
2025-04-08 11:26:14.181,-12.9339,2.10136e+00,0.0,4.51920e+03,0.0,4.39039e+02,0.0,2.11090e+00,0.0,770.087,0.0,20.0941,0.0,22.8353,0.0,0.0,0.0,1.95335e+00,0.0,-1.01935,0.0,1.95194,,3,-1,Disabled
2025-04-08 11:26:15.036,-12.9327,2.10072e+00,0.0,4.48607e+03,0.0,4.28916e+02,0.0,2.11019e+00,0.0,770.13,0.0,20.0971,0.0,22.8414,0.0,0.0,0.0,1.95402e+00,0.0,-1.01935,0.0,1.95263,,3,-1,Disabled
2025-04-08 11:26:15.890,-12.8564,2.09979e+00,0.0,4.45477e+03,0.0,4.15570e+02,0.0,2.10918e+00,0.0,770.1,0.0,20.097,0.0,22.842,0.0,0.0,0.0,1.95396e+00,0.0,-1.01935,0.0,1.95258,,3,-1,Disabled
2025-04-08 11:26:16.745,-13.0336,2.09566e+00,0.0,4.19792e+03,0.0,4.13365e+02,0.0,2.10450e+00,0.0,770.11,0.0,20.0962,0.0,22.8411,0.0,0.0,0.0,1.95367e+00,0.0,-1.01935,0.0,1.9523,,3,-1,Disabled
2025-04-08 11:26:17.600,-12.9773,2.09540e+00,0.0,4.21667e+03,0.0,4.15104e+02,0.0,2.10427e+00,0.0,770.049,0.0,20.0966,0.0,22.8432,0.0,0.0,0.0,1.95385e+00,0.0,-1.01935,0.0,1.95248,,3,-1,Disabled
2025-04-08 11:26:18.453,-13.0223,2.09282e+00,0.0,4.02347e+03,0.0,4.05435e+02,0.0,2.10128e+00,0.0,770.222,0.0,20.1175,0.0,22.8465,0.0,0.0,0.0,1.95404e+00,0.0,-1.01935,0.0,1.95268,,3,-1,Disabled
2025-04-08 11:26:19.308,-13.0616,2.09461e+00,0.0,4.08851e+03,0.0,3.99918e+02,0.0,2.10321e+00,0.0,770.111,0.0,20.0998,0.0,22.8444,0.0,0.0,0.0,1.95463e+00,0.0,-1.01935,0.0,1.95328,,3,-1,Disabled
2025-04-08 11:26:20.162,-13.3103,2.09533e+00,0.0,4.09704e+03,0.0,3.96301e+02,0.0,2.10395e+00,0.0,770.034,0.0,20.0953,0.0,22.8432,0.0,0.0,0.0,1.95339e+00,0.0,-1.01935,0.0,1.95205,,3,-1,Disabled
2025-04-08 11:26:21.017,-12.9551,2.09679e+00,0.0,4.07688e+03,0.0,3.95194e+02,0.0,2.10538e+00,0.0,770.094,0.0,20.1035,0.0,22.8467,0.0,0.0,0.0,1.95438e+00,0.0,-1.01935,0.0,1.95304,,3,-1,Disabled
2025-04-08 11:26:21.872,-13.1236,2.09498e+00,0.0,4.07903e+03,0.0,3.93227e+02,0.0,2.10356e+00,0.0,770.191,0.0,20.1065,0.0,22.8485,0.0,0.0,0.0,1.95497e+00,0.0,-1.01935,0.0,1.95363,,3,-1,Disabled
2025-04-08 11:26:22.725,-13.0499,2.09701e+00,0.0,4.19417e+03,0.0,3.95987e+02,0.0,2.10584e+00,0.0,770.194,0.0,20.098,0.0,22.8506,0.0,0.0,0.0,1.95355e+00,0.0,-1.01935,0.0,1.95221,,3,-1,Disabled
2025-04-08 11:26:23.579,-12.9952,2.09667e+00,0.0,4.12970e+03,0.0,3.92804e+02,0.0,2.10537e+00,0.0,770.228,0.0,20.1075,0.0,22.8465,0.0,0.0,0.0,1.95413e+00,0.0,-1.01935,0.0,1.9528,,3,-1,Disabled
